69,331,1
69,54,1
672,87,1
672,4,1
672,47,1
672,14,1
499,211,1
499,90,1
499,102,1
499,333,1
456,88,1
456,5,1
456,65,1
456,576,1
456,182,1
456,147,1
456,680,1
456,85,1
456,350,1
456,681,1
456,461,1
682,191,1
682,96,1
683,2,1
683,3,1
683,4,1
683,74,1
683,79,1
683,5,1
683,7,1
683,10,1
683,13,1
683,50,1
683,369,1
683,424,1
683,473,1
683,218,1
683,302,1
683,348,1
683,116,1
683,538,1
683,119,1
683,167,1
683,463,1
683,121,1
683,124,1
683,125,1
344,112,1
70,57,1
70,88,1
70,148,1
70,17,1
70,178,1
70,1,1
70,128,1
70,19,1
70,559,1
70,58,1
70,2,1
70,78,1
70,21,1
70,183,1
70,156,1
70,22,1
70,23,1
70,4,1
70,132,1
70,24,1
70,26,1
70,97,1
70,98,1
70,150,1
70,74,1
70,157,1
70,237,1
70,135,1
70,28,1
70,29,1
70,60,1
70,275,1
70,79,1
70,557,1
70,5,1
70,556,1
70,6,1
70,63,1
70,32,1
70,101,1
70,102,1
70,171,1
70,35,1
70,105,1
70,80,1
70,264,1
70,8,1
70,107,1
70,560,1
70,158,1
70,82,1
70,39,1
70,246,1
70,40,1
70,41,1
70,43,1
70,108,1
70,9,1
70,153,1
70,68,1
70,142,1
70,578,1
70,323,1
70,277,1
70,45,1
70,71,1
70,10,1
70,11,1
70,12,1
70,299,1
70,216,1
70,47,1
70,48,1
70,210,1
70,111,1
70,265,1
70,93,1
70,50,1
70,120,1
70,189,1
649,129,1
649,4,1
649,5,1
649,37,1
649,52,1
649,561,1
649,43,1
649,116,1
187,1,1
187,2,1
187,164,1
187,4,1
187,24,1
187,26,1
187,79,1
187,5,1
187,34,1
187,7,1
187,264,1
187,8,1
187,10,1
187,13,1
187,93,1
187,50,1
187,112,1
187,182,1
187,116,1
187,117,1
187,223,1
187,593,1
187,14,1
187,583,1
247,1,1
247,149,1
247,211,1
247,233,1
247,58,1
247,684,1
247,2,1
247,129,1
247,234,1
247,164,1
247,21,1
247,183,1
247,130,1
247,22,1
247,89,1
247,23,1
247,4,1
247,25,1
247,26,1
247,98,1
247,150,1
247,260,1
247,238,1
247,135,1
247,202,1
247,465,1
247,62,1
247,413,1
247,240,1
247,90,1
247,79,1
247,5,1
247,291,1
247,213,1
247,31,1
247,232,1
247,63,1
247,241,1
247,7,1
247,103,1
247,104,1
247,80,1
247,92,1
247,8,1
247,107,1
247,37,1
247,65,1
247,52,1
247,245,1
247,82,1
247,39,1
247,40,1
247,41,1
247,108,1
247,67,1
247,9,1
247,142,1
247,277,1
247,71,1
247,143,1
247,10,1
247,11,1
247,12,1
247,46,1
247,295,1
247,13,1
247,210,1
247,111,1
247,93,1
247,75,1
247,50,1
685,380,1
685,132,1
685,241,1
685,9,1
686,262,1
686,31,1
686,93,1
686,75,1
686,54,1
181,211,1
181,58,1
181,257,1
181,2,1
181,78,1
181,21,1
181,95,1
181,22,1
181,4,1
181,132,1
181,25,1
181,26,1
181,98,1
181,150,1
181,74,1
181,502,1
181,240,1
181,358,1
181,90,1
181,79,1
181,100,1
181,31,1
181,151,1
181,63,1
181,101,1
181,241,1
181,102,1
181,34,1
181,423,1
181,35,1
181,105,1
181,152,1
181,411,1
181,8,1
181,293,1
181,243,1
181,106,1
181,107,1
181,37,1
181,82,1
181,39,1
181,336,1
181,67,1
181,109,1
181,192,1
181,208,1
181,68,1
181,71,1
181,143,1
181,10,1
181,11,1
181,12,1
181,110,1
181,48,1
181,166,1
181,210,1
181,111,1
181,93,1
181,75,1
181,49,1
181,50,1
181,687,1
181,688,1
181,514,1
181,115,1
181,348,1
181,182,1
181,117,1
181,689,1
181,690,1
181,123,1
181,691,1
692,142,1
693,1,1
693,2,1
693,4,1
693,90,1
693,151,1
693,80,1
693,277,1
693,10,1
693,209,1
693,111,1
693,93,1
578,148,1
578,17,1
578,18,1
578,211,1
578,257,1
578,2,1
578,78,1
578,3,1
578,164,1
578,21,1
578,183,1
578,95,1
578,380,1
578,22,1
578,73,1
578,89,1
578,23,1
578,4,1
578,24,1
578,199,1
578,25,1
578,26,1
578,97,1
578,98,1
578,170,1
578,150,1
578,27,1
578,74,1
578,239,1
578,135,1
578,29,1
578,240,1
578,90,1
578,79,1
578,5,1
578,31,1
578,204,1
578,151,1
578,63,1
578,33,1
578,101,1
578,241,1
578,186,1
578,102,1
578,171,1
578,103,1
578,261,1
578,35,1
578,105,1
578,80,1
578,264,1
578,152,1
578,81,1
578,92,1
578,8,1
578,243,1
578,309,1
578,107,1
578,37,1
578,158,1
578,82,1
578,38,1
578,39,1
578,40,1
578,41,1
578,42,1
578,43,1
578,108,1
578,109,1
578,153,1
578,192,1
578,68,1
578,70,1
578,181,1
578,45,1
578,71,1
578,10,1
578,11,1
578,12,1
578,46,1
578,13,1
578,110,1
578,48,1
578,166,1
578,145,1
578,210,1
578,285,1
578,111,1
578,265,1
578,93,1
578,75,1
578,49,1
578,50,1
578,218,1
389,89,1
389,157,1
389,90,1
389,5,1
389,102,1
389,309,1
389,153,1
389,10,1
389,47,1
389,93,1
389,112,1
389,113,1
389,218,1
389,122,1
323,88,1
323,211,1
323,2,1
323,288,1
323,22,1
323,89,1
323,23,1
323,4,1
323,26,1
323,98,1
323,74,1
323,157,1
323,135,1
323,90,1
323,79,1
323,5,1
323,204,1
323,283,1
323,102,1
323,171,1
323,34,1
323,8,1
323,106,1
323,107,1
323,289,1
323,39,1
323,41,1
323,42,1
323,70,1
323,71,1
323,10,1
323,11,1
323,12,1
323,48,1
323,111,1
323,93,1
323,49,1
323,218,1
323,393,1
526,570,1
526,142,1
526,56,1
45,88,1
45,2,1
45,22,1
45,4,1
45,79,1
45,5,1
45,33,1
45,242,1
45,82,1
45,42,1
45,10,1
45,12,1
45,210,1
45,75,1
694,76,1
252,251,1
252,104,1
695,1,1
695,2,1
695,3,1
695,4,1
695,440,1
695,5,1
695,32,1
695,7,1
695,107,1
695,75,1
696,3,1
345,78,1
345,95,1
345,89,1
345,23,1
345,4,1
345,98,1
345,157,1
345,90,1
345,5,1
345,101,1
345,102,1
345,34,1
345,229,1
345,104,1
345,309,1
345,82,1
345,41,1
345,43,1
345,108,1
345,68,1
345,10,1
345,48,1
345,210,1
345,93,1
345,50,1
345,390,1
345,112,1
345,349,1
345,117,1
345,536,1
345,120,1
345,351,1
345,367,1
345,54,1
345,221,1
71,2,1
71,129,1
71,281,1
71,23,1
71,4,1
71,26,1
71,242,1
71,9,1
71,10,1
71,11,1
71,111,1
71,75,1
71,189,1
697,4,1
697,79,1
697,5,1
697,42,1
697,9,1
697,93,1
248,2,1
248,4,1
248,7,1
248,8,1
248,52,1
248,40,1
248,375,1
143,1,1
143,2,1
143,129,1
143,78,1
143,164,1
143,23,1
143,4,1
143,185,1
143,29,1
143,67,1
143,142,1
143,11,1
143,48,1
143,75,1
10,2,1
10,78,1
10,169,1
10,335,1
10,74,1
10,135,1
10,5,1
10,6,1
10,34,1
10,196,1
10,165,1
10,93,1
10,698,1
10,118,1
11,1,1
11,2,1
11,4,1
11,34,1
11,107,1
11,52,1
11,82,1
11,68,1
11,45,1
11,10,1
11,46,1
11,110,1
11,93,1
11,75,1
11,113,1
11,114,1
11,115,1
11,117,1
11,54,1
11,124,1
11,221,1
699,162,1
699,188,1
12,0,1
12,94,1
12,148,1
12,19,1
12,149,1
12,2,1
12,129,1
12,78,1
12,164,1
12,21,1
12,183,1
12,156,1
12,95,1
12,22,1
12,89,1
12,23,1
12,4,1
12,199,1
12,185,1
12,25,1
12,26,1
12,98,1
12,150,1
12,240,1
12,358,1
12,79,1
12,5,1
12,100,1
12,139,1
12,31,1
12,204,1
12,151,1
12,101,1
12,283,1
12,102,1
12,171,1
12,7,1
12,103,1
12,35,1
12,105,1
12,242,1
12,264,1
12,152,1
12,81,1
12,8,1
12,243,1
12,106,1
12,107,1
12,37,1
12,39,1
12,246,1
12,40,1
12,41,1
12,43,1
12,108,1
12,109,1
12,153,1
12,68,1
12,70,1
12,142,1
12,181,1
12,45,1
12,71,1
12,10,1
12,11,1
12,46,1
12,13,1
12,47,1
12,172,1
12,110,1
12,48,1
12,166,1
12,210,1
12,111,1
12,93,1
12,75,1
12,49,1
12,112,1
12,182,1
12,188,1
12,120,1
12,14,1
383,233,1
383,3,1
383,22,1
383,4,1
383,199,1
383,185,1
383,26,1
383,98,1
383,202,1
383,8,1
383,107,1
383,108,1
383,68,1
383,71,1
383,145,1
383,93,1
383,75,1
383,49,1
700,4,1
700,185,1
700,10,1
700,75,1
284,18,1
284,257,1
284,78,1
284,234,1
284,164,1
284,87,1
284,26,1
284,437,1
284,74,1
284,59,1
284,29,1
284,282,1
284,5,1
284,31,1
284,7,1
284,104,1
284,617,1
284,152,1
284,37,1
284,576,1
284,39,1
284,44,1
284,67,1
284,69,1
284,70,1
284,71,1
284,166,1
284,210,1
284,50,1
284,112,1
284,154,1
284,54,1
299,58,1
299,4,1
299,170,1
299,237,1
299,62,1
299,44,1
299,70,1
299,49,1
216,2,1
216,65,1
216,215,1
216,93,1
46,128,1
46,129,1
46,23,1
46,135,1
46,29,1
46,52,1
46,142,1
46,143,1
46,11,1
46,48,1
46,93,1
701,1,1
701,2,1
701,78,1
701,164,1
701,22,1
701,73,1
701,4,1
701,135,1
701,90,1
701,5,1
701,101,1
701,34,1
701,107,1
701,10,1
701,93,1
346,4,1
346,93,1
702,185,1
702,13,1
702,330,1
702,182,1
401,16,1
401,86,1
401,155,1
401,703,1
401,198,1
401,320,1
401,362,1
401,398,1
401,185,1
401,704,1
401,25,1
401,74,1
401,59,1
401,400,1
401,705,1
401,706,1
401,599,1
401,503,1
401,707,1
401,147,1
295,2,1
295,234,1
295,169,1
295,23,1
295,4,1
295,199,1
295,25,1
295,26,1
295,97,1
295,260,1
295,135,1
295,79,1
295,204,1
295,101,1
295,102,1
295,196,1
295,107,1
295,52,1
295,82,1
295,68,1
295,10,1
295,172,1
295,165,1
295,285,1
295,111,1
295,93,1
295,50,1
415,18,1
415,2,1
415,21,1
415,4,1
415,200,1
415,136,1
415,520,1
415,7,1
415,107,1
415,37,1
415,10,1
415,146,1
209,185,1
209,104,1
209,243,1
209,277,1
209,54,1
13,2,1
13,129,1
13,78,1
13,234,1
13,21,1
13,183,1
13,23,1
13,4,1
13,185,1
13,25,1
13,26,1
13,97,1
13,98,1
13,74,1
13,157,1
13,239,1
13,135,1
13,240,1
13,90,1
13,79,1
13,5,1
13,31,1
13,32,1
13,283,1
13,102,1
13,171,1
13,34,1
13,7,1
13,423,1
13,35,1
13,242,1
13,8,1
13,243,1
13,106,1
13,65,1
13,52,1
13,82,1
13,39,1
13,41,1
13,42,1
13,68,1
13,45,1
13,71,1
13,10,1
13,11,1
13,48,1
13,285,1
13,111,1
13,265,1
13,93,1
567,3,1
567,259,1
567,4,1
567,204,1
567,143,1
567,10,1
708,23,1
708,4,1
708,34,1
708,504,1
708,10,1
47,18,1
47,211,1
47,2,1
47,22,1
47,89,1
47,23,1
47,4,1
47,132,1
47,185,1
47,26,1
47,97,1
47,98,1
47,157,1
47,90,1
47,5,1
47,101,1
47,102,1
47,103,1
47,105,1
47,80,1
47,152,1
47,36,1
47,8,1
47,107,1
47,37,1
47,52,1
47,82,1
47,533,1
47,43,1
47,153,1
47,344,1
47,10,1
47,11,1
47,12,1
47,46,1
47,165,1
47,93,1
47,50,1
47,112,1
47,218,1
47,147,1
47,116,1
47,117,1
47,83,1
47,223,1
47,709,1
47,176,1
47,14,1
47,121,1
710,132,1
457,282,1
457,455,1
476,59,1
172,88,1
172,1,1
172,149,1
172,211,1
172,2,1
172,129,1
172,78,1
172,3,1
172,21,1
172,22,1
172,73,1
172,89,1
172,23,1
172,4,1
172,185,1
172,25,1
172,26,1
172,437,1
172,613,1
172,74,1
172,135,1
172,29,1
172,90,1
172,100,1
172,31,1
172,102,1
172,103,1
172,81,1
172,92,1
172,8,1
172,243,1
172,106,1
172,107,1
172,37,1
172,52,1
172,245,1
172,82,1
172,41,1
172,44,1
172,68,1
172,142,1
172,10,1
172,11,1
172,12,1
172,46,1
172,47,1
172,48,1
172,210,1
172,111,1
172,93,1
172,75,1
172,50,1
172,112,1
172,182,1
172,54,1
172,221,1
110,88,1
110,94,1
110,149,1
110,211,1
110,2,1
110,78,1
110,95,1
110,89,1
110,4,1
110,26,1
110,98,1
110,150,1
110,29,1
110,240,1
110,90,1
110,5,1
110,100,1
110,31,1
110,151,1
110,63,1
110,7,1
110,104,1
110,105,1
110,80,1
110,92,1
110,8,1
110,309,1
110,107,1
110,82,1
110,39,1
110,41,1
110,43,1
110,108,1
110,109,1
110,68,1
110,181,1
110,11,1
110,12,1
110,46,1
110,47,1
110,48,1
110,210,1
110,111,1
110,93,1
110,49,1
110,50,1
110,112,1
110,113,1
110,218,1
110,182,1
110,349,1
110,581,1
110,117,1
110,83,1
110,711,1
110,118,1
110,461,1
110,122,1
110,367,1
110,54,1
110,221,1
110,125,1
165,1,1
165,4,1
165,10,1
165,93,1
327,245,1
327,167,1
327,159,1
433,2,1
433,10,1
472,17,1
472,1,1
472,18,1
472,233,1
472,5,1
472,569,1
472,475,1
472,44,1
472,383,1
712,2,1
712,131,1
712,4,1
712,8,1
712,42,1
712,9,1
713,199,1
713,107,1
714,2,1
714,97,1
714,139,1
714,204,1
714,532,1
714,82,1
714,75,1
714,221,1
48,2,1
48,172,1
249,18,1
249,128,1
249,58,1
249,2,1
249,3,1
249,164,1
249,95,1
249,22,1
249,4,1
249,185,1
249,26,1
249,170,1
249,150,1
249,157,1
249,62,1
249,79,1
249,382,1
249,63,1
249,241,1
249,206,1
249,152,1
249,293,1
249,106,1
249,107,1
249,158,1
249,44,1
249,67,1
249,9,1
249,208,1
249,142,1
249,277,1
249,45,1
249,216,1
249,209,1
249,111,1
249,93,1
249,162,1
249,54,1
374,373,1
715,129,1
715,191,1
715,73,1
715,31,1
715,142,1
715,10,1
715,11,1
715,75,1
715,112,1
166,4,1
166,31,1
166,68,1
166,12,1
166,13,1
166,49,1
595,88,1
595,234,1
595,4,1
595,132,1
595,98,1
595,90,1
595,5,1
595,241,1
595,7,1
595,42,1
595,577,1
595,68,1
595,45,1
595,10,1
595,48,1
595,75,1
716,399,1
144,88,1
144,127,1
144,1,1
144,128,1
144,19,1
144,211,1
144,198,1
144,2,1
144,78,1
144,21,1
144,183,1
144,22,1
144,89,1
144,23,1
144,4,1
144,132,1
144,200,1
144,185,1
144,98,1
144,150,1
144,74,1
144,275,1
144,240,1
144,203,1
144,5,1
144,100,1
144,139,1
144,31,1
144,241,1
144,102,1
144,532,1
144,206,1
144,7,1
144,103,1
144,140,1
144,104,1
144,152,1
144,243,1
144,106,1
144,52,1
144,244,1
144,82,1
144,39,1
144,40,1
144,41,1
144,42,1
144,108,1
144,109,1
144,192,1
144,68,1
144,142,1
144,45,1
144,71,1
144,10,1
144,11,1
144,46,1
144,48,1
144,210,1
144,265,1
144,93,1
144,49,1
144,50,1
717,75,1
384,1,1
384,2,1
384,183,1
384,22,1
384,7,1
384,8,1
384,107,1
384,37,1
384,214,1
384,42,1
384,44,1
384,9,1
384,69,1
384,649,1
384,165,1
384,93,1
145,17,1
145,2,1
145,21,1
145,23,1
145,4,1
145,132,1
145,26,1
145,98,1
145,150,1
145,135,1
145,5,1
145,31,1
145,32,1
145,283,1
145,7,1
145,8,1
145,106,1
145,65,1
145,52,1
145,82,1
145,41,1
145,108,1
145,277,1
145,10,1
145,11,1
145,48,1
145,93,1
718,4,1
718,13,1
719,191,1
645,21,1
645,151,1
645,8,1
645,214,1
720,185,1
720,135,1
720,52,1
720,182,1
721,211,1
721,233,1
721,2,1
721,78,1
721,183,1
721,73,1
721,4,1
721,132,1
721,25,1
721,90,1
721,5,1
721,283,1
721,107,1
721,39,1
721,45,1
721,10,1
721,13,1
721,93,1
721,50,1
721,182,1
721,221,1
210,169,1
210,5,1
210,10,1
210,13,1
210,50,1
210,167,1
210,14,1
375,3,1
375,130,1
375,259,1
375,4,1
285,2,1
285,234,1
285,21,1
285,4,1
285,26,1
285,135,1
285,5,1
285,7,1
285,152,1
285,8,1
285,52,1
722,2,1
722,4,1
722,7,1
722,10,1
722,50,1
723,3,1
53,54,1
658,51,1
658,4,1
658,7,1
658,245,1
658,10,1
658,117,1
724,57,1
724,3,1
724,48,1
174,168,1
174,4,1
174,98,1
174,291,1
174,8,1
174,37,1
174,42,1
174,9,1
174,71,1
174,93,1
174,112,1
174,221,1
111,94,1
111,1,1
111,149,1
111,211,1
111,2,1
111,78,1
111,21,1
111,95,1
111,22,1
111,4,1
111,26,1
111,98,1
111,150,1
111,90,1
111,5,1
111,100,1
111,31,1
111,151,1
111,101,1
111,102,1
111,103,1
111,105,1
111,80,1
111,92,1
111,243,1
111,106,1
111,107,1
111,52,1
111,82,1
111,41,1
111,42,1
111,43,1
111,108,1
111,109,1
111,68,1
111,11,1
111,12,1
111,13,1
111,110,1
111,48,1
111,93,1
111,49,1
265,2,1
265,21,1
265,4,1
265,26,1
265,97,1
265,74,1
265,135,1
265,90,1
265,79,1
265,5,1
265,35,1
265,196,1
265,82,1
265,43,1
265,71,1
265,10,1
265,13,1
265,165,1
265,111,1
265,93,1
265,50,1
265,218,1
265,118,1
265,120,1
265,121,1
265,125,1
93,94,1
93,148,1
93,149,1
93,2,1
93,78,1
93,21,1
93,169,1
93,95,1
93,73,1
93,89,1
93,4,1
93,25,1
93,26,1
93,90,1
93,5,1
93,101,1
93,102,1
93,103,1
93,196,1
93,105,1
93,81,1
93,36,1
93,92,1
93,8,1
93,243,1
93,309,1
93,107,1
93,82,1
93,39,1
93,41,1
93,43,1
93,181,1
93,10,1
93,11,1
93,12,1
93,46,1
93,165,1
93,265,1
93,49,1
93,50,1
93,113,1
93,218,1
93,349,1
93,117,1
93,83,1
93,118,1
93,120,1
93,167,1
93,352,1
93,197,1
93,122,1
93,631,1
93,518,1
93,221,1
93,125,1
386,87,1
386,201,1
386,601,1
386,457,1
386,56,1
330,2,1
330,79,1
330,5,1
330,8,1
330,107,1
330,172,1
330,393,1
725,612,1
725,48,1
360,257,1
360,2,1
360,23,1
360,4,1
360,357,1
360,90,1
360,105,1
360,10,1
360,93,1
360,75,1
360,50,1
146,127,1
146,1,1
146,19,1
146,2,1
146,23,1
146,4,1
146,200,1
146,26,1
146,98,1
146,135,1
146,5,1
146,100,1
146,139,1
146,31,1
146,8,1
146,107,1
146,158,1
146,39,1
146,10,1
146,11,1
146,46,1
146,415,1
146,48,1
56,2,1
56,129,1
56,183,1
56,130,1
56,131,1
56,4,1
56,29,1
56,31,1
56,232,1
56,599,1
56,601,1
56,195,1
56,8,1
56,107,1
56,52,1
56,67,1
56,153,1
56,142,1
56,526,1
56,45,1
56,48,1
56,111,1
56,386,1
56,726,1
56,112,1
56,188,1
56,117,1
56,223,1
56,189,1
56,126,1
727,314,1
727,212,1
727,4,1
727,186,1
727,106,1
727,93,1
728,232,1
75,2,1
75,164,1
75,4,1
75,27,1
75,79,1
75,34,1
75,52,1
75,82,1
75,41,1
75,10,1
75,112,1
75,182,1
75,219,1
75,117,1
75,118,1
75,176,1
75,120,1
286,88,1
286,2,1
286,21,1
286,89,1
286,4,1
286,98,1
286,399,1
286,283,1
286,186,1
286,102,1
286,423,1
286,35,1
286,82,1
286,39,1
286,109,1
286,68,1
286,142,1
286,10,1
286,11,1
286,12,1
286,48,1
286,93,1
286,83,1
422,113,1
161,29,1
622,88,1
622,2,1
622,21,1
622,480,1
622,130,1
622,89,1
622,4,1
622,26,1
622,31,1
622,104,1
622,92,1
622,107,1
622,41,1
729,183,1
729,96,1
729,4,1
729,306,1
729,301,1
49,57,1
49,1,1
49,128,1
49,149,1
49,233,1
49,2,1
49,78,1
49,164,1
49,21,1
49,22,1
49,4,1
49,133,1
49,185,1
49,26,1
49,134,1
49,98,1
49,150,1
49,136,1
49,90,1
49,100,1
49,139,1
49,31,1
49,204,1
49,151,1
49,63,1
49,241,1
49,102,1
49,206,1
49,7,1
49,103,1
49,35,1
49,104,1
49,105,1
49,8,1
49,106,1
49,107,1
49,37,1
49,65,1
49,244,1
49,158,1
49,82,1
49,39,1
49,41,1
49,43,1
49,108,1
49,67,1
49,109,1
49,153,1
49,192,1
49,68,1
49,142,1
49,181,1
49,143,1
49,10,1
49,11,1
49,12,1
49,46,1
49,110,1
49,166,1
49,210,1
49,111,1
49,93,1
49,75,1
49,162,1
49,117,1
49,83,1
49,367,1
49,54,1
49,124,1
623,148,1
623,149,1
623,2,1
623,129,1
623,164,1
623,21,1
623,95,1
623,22,1
623,89,1
623,23,1
623,4,1
623,25,1
623,26,1
623,98,1
623,157,1
623,79,1
623,102,1
623,171,1
623,7,1
623,104,1
623,80,1
623,8,1
623,107,1
623,37,1
623,82,1
623,41,1
623,42,1
623,9,1
623,153,1
623,10,1
623,11,1
623,12,1
623,47,1
623,48,1
623,210,1
623,93,1
623,75,1
623,50,1
623,112,1
623,14,1
50,211,1
50,2,1
50,90,1
50,101,1
50,283,1
50,102,1
50,196,1
50,107,1
50,82,1
50,10,1
50,165,1
50,265,1
50,93,1
730,129,1
731,732,1
731,301,1
731,182,1
731,733,1
731,197,1
734,182,1
734,709,1
735,99,1
735,309,1
735,533,1
735,75,1
735,435,1
735,736,1
735,369,1
735,737,1
735,328,1
735,628,1
735,586,1
735,347,1
735,113,1
735,738,1
735,337,1
735,424,1
735,513,1
735,402,1
735,114,1
735,592,1
735,739,1
735,115,1
735,450,1
735,482,1
735,740,1
735,378,1
735,188,1
735,666,1
735,116,1
735,581,1
735,483,1
735,484,1
735,117,1
735,85,1
735,741,1
735,83,1
735,225,1
735,742,1
735,743,1
735,118,1
735,610,1
735,223,1
735,371,1
735,176,1
735,744,1
735,745,1
735,167,1
735,746,1
735,747,1
735,593,1
735,14,1
735,748,1
735,749,1
735,750,1
735,197,1
735,653,1
735,121,1
735,486,1
735,367,1
735,654,1
735,751,1
735,752,1
735,753,1
735,754,1
735,755,1
735,517,1
735,756,1
735,518,1
735,54,1
735,757,1
735,125,1
735,126,1
758,737,1
758,402,1
758,759,1
758,444,1
758,680,1
758,760,1
758,223,1
435,88,1
435,185,1
435,282,1
435,75,1
435,328,1
435,738,1
435,482,1
435,484,1
435,761,1
435,762,1
435,653,1
435,763,1
435,764,1
435,126,1
765,2,1
765,96,1
765,89,1
765,23,1
765,4,1
765,185,1
765,32,1
765,309,1
765,82,1
765,142,1
765,10,1
765,93,1
765,75,1
765,50,1
765,735,1
765,390,1
765,628,1
765,766,1
765,767,1
765,112,1
765,337,1
765,424,1
765,513,1
765,301,1
765,402,1
765,768,1
765,114,1
765,218,1
765,769,1
765,348,1
765,182,1
765,770,1
765,188,1
765,666,1
765,116,1
765,484,1
765,117,1
765,83,1
765,711,1
765,538,1
765,223,1
765,445,1
765,371,1
765,119,1
765,176,1
765,771,1
765,120,1
765,177,1
765,772,1
765,167,1
765,515,1
765,593,1
765,14,1
765,352,1
765,220,1
765,197,1
765,583,1
765,773,1
765,461,1
765,121,1
765,367,1
765,654,1
765,774,1
765,517,1
765,775,1
765,776,1
765,54,1
765,757,1
765,777,1
765,124,1
765,221,1
765,125,1
765,126,1
765,778,1
779,301,1
779,780,1
779,528,1
779,773,1
781,112,1
781,347,1
781,402,1
781,592,1
781,117,1
781,85,1
781,223,1
781,351,1
781,782,1
781,121,1
781,124,1
781,125,1
736,735,1
736,783,1
736,784,1
736,85,1
736,223,1
736,785,1
736,583,1
736,786,1
736,654,1
736,787,1
736,757,1
788,677,1
788,116,1
789,735,1
789,688,1
789,586,1
789,668,1
789,301,1
789,217,1
789,629,1
789,790,1
789,182,1
789,740,1
789,188,1
789,666,1
789,538,1
789,528,1
789,120,1
789,746,1
789,791,1
789,197,1
789,792,1
789,461,1
789,367,1
789,793,1
789,54,1
369,96,1
369,368,1
369,4,1
369,399,1
369,683,1
369,75,1
369,735,1
369,435,1
369,112,1
369,370,1
369,347,1
369,738,1
369,301,1
369,794,1
369,114,1
369,795,1
369,698,1
369,302,1
369,796,1
369,545,1
369,182,1
369,219,1
369,797,1
369,116,1
369,117,1
369,83,1
369,225,1
369,118,1
369,538,1
369,223,1
369,445,1
369,798,1
369,761,1
369,119,1
369,176,1
369,528,1
369,120,1
369,177,1
369,799,1
369,167,1
369,14,1
369,583,1
369,372,1
369,461,1
369,121,1
369,122,1
369,654,1
369,800,1
369,154,1
369,774,1
369,755,1
369,517,1
369,756,1
369,801,1
369,776,1
369,54,1
369,802,1
369,124,1
369,221,1
369,125,1
369,126,1
803,804,1
803,805,1
803,197,1
803,757,1
737,96,1
737,185,1
737,735,1
737,758,1
737,687,1
737,806,1
737,328,1
737,347,1
737,807,1
737,808,1
737,809,1
737,810,1
737,301,1
737,811,1
737,794,1
737,768,1
737,579,1
737,629,1
737,592,1
737,739,1
737,302,1
737,790,1
737,796,1
737,182,1
737,740,1
737,812,1
737,581,1
737,117,1
737,813,1
737,814,1
737,815,1
737,610,1
737,816,1
737,223,1
737,817,1
737,587,1
737,818,1
737,761,1
737,819,1
737,820,1
737,821,1
737,167,1
737,637,1
737,791,1
737,822,1
737,773,1
737,792,1
737,461,1
737,823,1
737,486,1
737,367,1
737,123,1
737,824,1
737,654,1
737,800,1
737,825,1
737,826,1
737,827,1
737,828,1
737,829,1
737,830,1
737,831,1
737,801,1
737,518,1
737,832,1
737,833,1
737,125,1
737,126,1
737,834,1
835,301,1
687,96,1
687,737,1
687,688,1
687,112,1
687,347,1
687,113,1
687,514,1
687,808,1
687,217,1
687,794,1
687,592,1
687,115,1
687,182,1
687,836,1
687,804,1
687,219,1
687,162,1
687,837,1
687,76,1
687,581,1
687,117,1
687,711,1
687,838,1
687,610,1
687,223,1
687,839,1
687,445,1
687,176,1
687,177,1
687,167,1
687,637,1
687,485,1
687,351,1
687,14,1
687,773,1
687,461,1
687,121,1
687,154,1
687,754,1
687,54,1
687,840,1
687,777,1
687,124,1
687,126,1
806,399,1
806,789,1
806,737,1
806,841,1
806,586,1
806,301,1
806,780,1
806,592,1
806,182,1
806,740,1
806,162,1
806,677,1
806,842,1
806,76,1
806,444,1
806,666,1
806,680,1
806,581,1
806,117,1
806,536,1
806,85,1
806,223,1
806,709,1
806,176,1
806,637,1
806,14,1
806,792,1
806,461,1
806,367,1
806,828,1
806,843,1
806,844,1
806,221,1
806,833,1
688,96,1
688,89,1
688,100,1
688,102,1
688,52,1
688,245,1
688,181,1
688,781,1
688,687,1
688,112,1
688,586,1
688,347,1
688,845,1
688,113,1
688,738,1
688,424,1
688,514,1
688,301,1
688,338,1
688,217,1
688,794,1
688,846,1
688,629,1
688,847,1
688,592,1
688,218,1
688,302,1
688,482,1
688,534,1
688,348,1
688,804,1
688,378,1
688,147,1
688,848,1
688,849,1
688,484,1
688,117,1
688,85,1
688,393,1
688,838,1
688,537,1
688,610,1
688,839,1
688,445,1
688,371,1
688,761,1
688,119,1
688,176,1
688,771,1
688,744,1
688,850,1
688,120,1
688,167,1
688,515,1
688,352,1
688,122,1
688,486,1
688,367,1
688,123,1
688,752,1
688,851,1
688,691,1
688,764,1
688,517,1
688,801,1
688,518,1
688,840,1
688,221,1
688,852,1
688,125,1
390,93,1
390,182,1
390,740,1
390,117,1
390,352,1
390,122,1
390,853,1
390,221,1
841,301,1
841,854,1
841,182,1
841,116,1
841,393,1
628,112,1
628,424,1
628,114,1
628,842,1
628,14,1
628,121,1
628,54,1
855,96,1
855,533,1
855,735,1
855,328,1
855,856,1
855,807,1
855,424,1
855,808,1
855,810,1
855,301,1
855,857,1
855,482,1
855,182,1
855,804,1
855,444,1
855,858,1
855,116,1
855,581,1
855,223,1
855,582,1
855,859,1
855,350,1
855,176,1
855,771,1
855,167,1
855,485,1
855,367,1
855,752,1
